11161;12985;;4;AW00011161;86726B97-A63D-46E4-8314-A6CB220A399C;12-09-2014
11162;14792;;4;AW00011162;8D897933-235E-4797-8ED7-6953EC9E06EE;12-09-2014
11163;5872;;4;AW00011163;86997CF3-1AED-46B0-BBE5-EC72A516763C;12-09-2014
11164;14151;;4;AW00011164;B77765B0-EA13-40B8-923D-E3B7786C5159;12-09-2014
11165;7251;;4;AW00011165;2157E3B6-9F36-4A99-9C47-B5FCEDED4E16;12-09-2014
11166;12441;;1;AW00011166;CA7E2C72-5F99-4D6D-A491-2A7FD760995B;12-09-2014
11167;19844;;1;AW00011167;20EFA56F-E8B7-4700-ACBE-B84E5C4B42B5;12-09-2014
11168;18143;;4;AW00011168;5E96EA47-3895-49F4-BBDD-1170DC3D9311;12-09-2014
11169;14713;;4;AW00011169;45FEA86E-BC73-4CAF-A9DE-D6B1C74C764D;12-09-2014
11170;3164;;1;AW00011170;22913E1D-E16C-4FC5-A435-D6DCE946AA6A;12-09-2014
11171;16623;;4;AW00011171;CB3E5B8B-2A5D-4F3E-B438-A52863394471;12-09-2014
11172;10282;;1;AW00011172;E78EA518-D4A9-4A51-9223-204103F7B4E1;12-09-2014
11173;12474;;1;AW00011173;618B8371-A706-4E2F-B591-92A94374E3F0;12-09-2014
11174;19012;;4;AW00011174;61E5207C-20CE-4ACC-A296-51B952F0CB18;12-09-2014
11175;5468;;4;AW00011175;836EFA07-4C07-418A-A99C-18F78DCF6D06;12-09-2014
11176;15994;;6;AW00011176;3464757C-E9D8-42B0-888B-5C316C8633F3;12-09-2014
11177;5651;;4;AW00011177;04D9AD85-7194-4E5F-89C3-1BD801761603;12-09-2014
11178;17696;;4;AW00011178;0BCE9AD6-6BD5-4ED5-83F2-500B0C789E33;12-09-2014
11179;16169;;4;AW00011179;5AF35A8D-2F4E-4F49-8395-CCD31A7BB229;12-09-2014
11180;20564;;4;AW00011180;52A330E9-7561-4485-A79B-CBFFA2097C4A;12-09-2014
11181;4935;;4;AW00011181;318CDA27-DF61-4E21-A4C2-C2B7DA0D987C;12-09-2014
11182;3087;;1;AW00011182;C8417277-861E-45EB-8C8B-940753CA9D90;12-09-2014
11183;11425;;4;AW00011183;D100E1D7-5829-4C0A-828A-B04FCD399219;12-09-2014
11184;18783;;4;AW00011184;0FF55283-CE4B-4666-A64E-071EF84744EC;12-09-2014
11185;12569;;6;AW00011185;9722C311-829B-4DF5-8FD3-D2742C097B6D;12-09-2014
11186;12608;;4;AW00011186;B51032E3-2623-4FDD-8F81-5A8680A2D9B0;12-09-2014
11187;20457;;1;AW00011187;A52B436A-1532-4385-986F-66BE0836AD54;12-09-2014
11188;9002;;4;AW00011188;8AF7C9C8-B802-419F-B073-171BDB5374DC;12-09-2014
11189;14459;;1;AW00011189;579DFF3E-C102-4A2B-AB47-705060610E3F;12-09-2014
11190;13265;;4;AW00011190;F8A4570B-9143-431D-B3F1-ABAD5089FD30;12-09-2014
11191;10722;;4;AW00011191;728D9425-2D92-4313-955D-BC776625AA24;12-09-2014
11192;17599;;1;AW00011192;FB0EAF09-5121-42C5-B0C6-3568C3BCFEF2;12-09-2014
11193;14519;;1;AW00011193;46248244-5B58-4497-8A5C-EA5D5D90DB5D;12-09-2014
11194;7727;;4;AW00011194;03835401-C9D0-4C6C-A089-C9930CBC6445;12-09-2014
11195;19140;;1;AW00011195;9B68FE70-68C7-477E-BA88-5EF7D3A817E2;12-09-2014
11196;2800;;1;AW00011196;2E6EAB45-4534-4FEC-8703-73D1205A7EFB;12-09-2014
11197;9000;;1;AW00011197;89196BC4-980C-4FA3-BA48-E5BB97647647;12-09-2014
11198;8052;;4;AW00011198;3E5E07F3-6806-4B01-A7C4-F98B34AF8634;12-09-2014
11199;7729;;4;AW00011199;1D735C67-E7AD-492A-A63A-9FC04293BF07;12-09-2014
11200;5409;;6;AW00011200;A6E1B02A-306C-4E4A-B028-50EA7A90B2ED;12-09-2014
11201;3054;;4;AW00011201;AAD968E6-E34A-4DE4-A8AD-C37D16E2B250;12-09-2014
11202;7092;;4;AW00011202;B816C3E3-3FFC-4ED3-BF18-698A59F44C31;12-09-2014
11203;5463;;6;AW00011203;F2312406-601B-4223-BFAA-BABA69550635;12-09-2014
11204;20019;;1;AW00011204;37CBB06B-A879-46F1-8EEF-B29AE040EA48;12-09-2014
11205;18028;;1;AW00011205;A00D9DD1-D961-405A-AEBB-AC9EA5BE7C15;12-09-2014
11206;13604;;1;AW00011206;4EB6A1AB-0D6F-4095-A00C-545396BC1993;12-09-2014
11207;8512;;1;AW00011207;0F5C719C-E5E5-48AA-9526-117A697914B0;12-09-2014
11208;3225;;4;AW00011208;C32FEA35-579D-4F13-B8C4-9BDD98A49652;12-09-2014
11209;9318;;4;AW00011209;2B3AC9B1-0B86-4EFA-B433-BF6DC68E13D0;12-09-2014
11210;13628;;4;AW00011210;51B7341B-B9B8-4FA2-874F-00294CAF467A;12-09-2014
11211;12549;;6;AW00011211;E1285DA5-60D6-441D-AEBF-C11A5EB69BAA;12-09-2014
11212;9700;;6;AW00011212;870C1E21-882B-4750-B9E5-6D98F9573E04;12-09-2014
11213;3074;;1;AW00011213;55254B4B-3984-4F50-9A1F-93B1622608AA;12-09-2014
11214;4847;;1;AW00011214;28F11530-4957-4AAC-BFC2-0FF781F73E24;12-09-2014
11215;7440;;6;AW00011215;02D1F9CC-F015-4306-AED6-9579102026EF;12-09-2014
11216;19820;;1;AW00011216;4C8314BF-0D5E-4845-99BB-3E12F3AB220B;12-09-2014
11217;10262;;1;AW00011217;6AD25F91-0313-4811-A423-A34439701D6E;12-09-2014
11218;11750;;1;AW00011218;3CC359E7-C4E7-4C59-850F-477886EEB024;12-09-2014
11219;15531;;1;AW00011219;403BF5B5-9757-4660-9E8A-67531A36CBF9;12-09-2014
11220;2477;;4;AW00011220;841EAF8D-00AC-408F-99ED-1E66EFBE66BD;12-09-2014
11221;5941;;4;AW00011221;B149C583-B3E0-4D90-B905-B26E4C0F3C96;12-09-2014
11222;2773;;4;AW00011222;741654E8-ED9A-4B7E-8410-F8F141F73EE4;12-09-2014
11223;3197;;6;AW00011223;72BFA246-56C5-4307-914A-04DD9C0F2A34;12-09-2014
11224;2656;;1;AW00011224;158BC30A-04B4-4E0C-9FBF-302208462273;12-09-2014
11225;12350;;1;AW00011225;CC9A216F-E02E-45D9-BFE9-906759F3C73F;12-09-2014
11226;2873;;1;AW00011226;DBF20B18-4F6D-4853-89DC-728F068B30FB;12-09-2014
11227;11590;;4;AW00011227;98D0F097-B4F1-43CF-847B-1ACD674CA700;12-09-2014
11228;12412;;4;AW00011228;106BB248-E43C-4489-88ED-F9687D86A0AF;12-09-2014
11229;15841;;4;AW00011229;BE528BFF-FD36-4027-913D-CF532F972B1B;12-09-2014
11230;9612;;4;AW00011230;F04C2F9E-557B-4854-ABDA-6F418912F14A;12-09-2014
11231;17885;;1;AW00011231;9FA72F06-CA29-4F0E-8578-2E15386FB1F7;12-09-2014
11232;3210;;1;AW00011232;28CABC22-C13A-4507-A8AC-E135F7BA3411;12-09-2014
11233;18194;;4;AW00011233;B2F3DC1A-67C4-43A9-AC5B-7DCDF079499A;12-09-2014
11234;3686;;4;AW00011234;C4451355-C5E1-4AAF-B61C-F02DFC248154;12-09-2014
11235;15802;;1;AW00011235;C72F7BF4-3787-4979-AB4A-51E369FD0801;12-09-2014
11236;13521;;1;AW00011236;F80670A5-AD53-4296-9C63-8D2F3D45B22E;12-09-2014
11237;7511;;8;AW00011237;7EF7C3C5-9CB6-4F77-94E1-576C19E341C6;12-09-2014
11238;3392;;10;AW00011238;9DD00331-CD15-46FB-8174-53CE82E7698E;12-09-2014
11239;16405;;10;AW00011239;9DA8290E-D0E9-43FC-8410-28A5FB6EF65E;12-09-2014
11240;14359;;10;AW00011240;2253D8FD-3AC6-4A72-A2A1-15F81CCAFCC2;12-09-2014
11241;2436;;7;AW00011241;349A059A-A808-4944-AFEE-F651FEA92F62;12-09-2014
11242;18425;;7;AW00011242;E92F25E3-6930-4045-B078-268AAFAE930C;12-09-2014
11243;13712;;10;AW00011243;61DD71EB-C410-487F-BE19-CE36803D10AE;12-09-2014
11244;12751;;10;AW00011244;976A7FEE-5734-46A3-BA98-9B6693942DCF;12-09-2014
11245;15603;;8;AW00011245;A44D5FCD-481B-4AD6-A4A8-A2D573059048;12-09-2014
11246;6162;;8;AW00011246;7D65E3A0-B584-44FB-A799-9686030DEA1D;12-09-2014
11247;5863;;10;AW00011247;EA369D9E-FBD4-4456-B181-7E96B46CBA05;12-09-2014
11248;12887;;7;AW00011248;69BA261E-37B4-478E-A899-22DC6E76B7BF;12-09-2014
11249;7289;;8;AW00011249;81C88D3A-EF29-4C6E-BF5A-D867DA20BB63;12-09-2014
11250;2526;;10;AW00011250;679CEC99-B317-41B4-A477-E94DD066C54F;12-09-2014
11251;13411;;6;AW00011251;31993A75-DFCB-4CB6-B939-90C468DA10F4;12-09-2014
11252;19006;;4;AW00011252;0EBE6AB2-95C1-4587-9023-3D7C52B8B5B3;12-09-2014
11253;17012;;6;AW00011253;86885E04-D00B-4FE2-9FEA-61032F921CB0;12-09-2014
11254;15887;;1;AW00011254;C3C3351B-E8B1-400F-9AB6-63CC18477045;12-09-2014
11255;13436;;1;AW00011255;6BA322C4-F18D-4FAB-B5EE-D6772D602209;12-09-2014
11256;10472;;1;AW00011256;ECF7BDAB-67F9-47A6-B509-B1B4576927C2;12-09-2014
11257;7742;;4;AW00011257;E68004A3-A6FD-4E29-92C4-8C502A8A49C0;12-09-2014
11258;4422;;4;AW00011258;C0AB086B-0B6E-4131-9AD4-69C356E8168D;12-09-2014
11259;19376;;1;AW00011259;D8E0667E-6737-4465-A2E5-9BE23D2A075F;12-09-2014
11260;7966;;4;AW00011260;BF779C56-568C-4493-AA9C-8F8630A7BC95;12-09-2014
11261;9398;;4;AW00011261;3E0B689E-D35C-4737-A3E4-26799F1A9A40;12-09-2014
11262;20532;;6;AW00011262;8097738A-04BA-4082-97A0-6A8589EA299E;12-09-2014
11263;8473;;1;AW00011263;13022941-BBB3-413E-A6AA-23C0E7C7F422;12-09-2014
11264;5022;;1;AW00011264;CE2DE3B3-AF16-4BBC-9954-4278F85F37A8;12-09-2014
11265;11905;;1;AW00011265;7716CBA3-2B05-4F89-BC3B-E6191485B610;12-09-2014
11266;3560;;1;AW00011266;7BC1BF27-7CBF-44B3-81D0-576B9D6BC1A6;12-09-2014
11267;6679;;4;AW00011267;2DE2E69B-9D13-4C76-A975-268348D29ED6;12-09-2014
11268;9972;;4;AW00011268;D2F6930A-31B4-42F2-936E-B9FEA5C4453F;12-09-2014
11269;6565;;4;AW00011269;F6E5E82B-CCFD-4A36-83AA-360B83548198;12-09-2014
11270;17332;;4;AW00011270;3D74B544-016F-4118-820E-5EDDF09B4481;12-09-2014
11271;9120;;4;AW00011271;86A9D2F8-40E7-4527-B745-26E8148FFDC0;12-09-2014
11272;11652;;4;AW00011272;6B8B4CB6-0CBE-499E-BB32-67340B8CABB0;12-09-2014
11273;5982;;4;AW00011273;08C55E52-D52F-431C-94FE-6E7D304FDBF2;12-09-2014
11274;5755;;1;AW00011274;CD5AD158-6A65-4332-88ED-CCAA4B05C421;12-09-2014
11275;11516;;4;AW00011275;20D36C82-5D22-436D-8D51-B89D4CB5FDD0;12-09-2014
11276;15449;;6;AW00011276;519A2928-57AE-41B7-9D4C-43425654A7E7;12-09-2014
11277;4855;;6;AW00011277;936BE340-0161-4E2E-A12D-3DB7BFDC0162;12-09-2014
11278;16067;;1;AW00011278;64DFF02C-CAEA-4008-8F4D-ED2F7A712863;12-09-2014
11279;2996;;1;AW00011279;724BCFAD-E4E9-443B-8DC4-BAA0D9C7B645;12-09-2014
11280;15746;;1;AW00011280;67ECDCD1-8AD4-4193-AD4B-6EC4734E79C4;12-09-2014
11281;19134;;4;AW00011281;6FFE0A23-D1B0-48B4-BB2F-ACD5FA7D5132;12-09-2014
11282;18134;;1;AW00011282;F2693F9C-63FB-49BC-983C-3EC459FB56E3;12-09-2014
11283;10416;;4;AW00011283;23867B28-F013-4350-944C-38D711A31B1C;12-09-2014
11284;13914;;4;AW00011284;464A810F-4BB0-4200-88DB-5608F7540EBA;12-09-2014
11285;3992;;4;AW00011285;DD403C97-79C0-43FA-9F59-0A5696B01B5A;12-09-2014
11286;6067;;4;AW00011286;C670AA5A-BCD6-44C0-9CA6-A1BE14811F04;12-09-2014
11287;15978;;6;AW00011287;CBF89ED8-0D78-46CB-94AB-5AEE93523383;12-09-2014
11288;7340;;4;AW00011288;22A6D325-97F8-45AA-B7A3-5D88D4CF1FC0;12-09-2014
11289;9943;;4;AW00011289;9C37A5A9-7AAF-4D9B-818A-E6D372129E50;12-09-2014
11290;9500;;4;AW00011290;D94D5215-90E0-4EA1-8F23-B0BC1C9E4BB0;12-09-2014
11291;10573;;4;AW00011291;F67837BB-DA30-4339-BE40-A656789F944E;12-09-2014
11292;4363;;4;AW00011292;29C13213-E6E4-4F3C-8951-DCDA9BA5782E;12-09-2014
11293;5643;;1;AW00011293;C3E6F2D8-E54A-406A-95A8-A89DE0B32629;12-09-2014
11294;4480;;1;AW00011294;236CE15F-4EBB-49EF-9661-CB285A1ED2B6;12-09-2014
11295;12166;;4;AW00011295;6D95FBA6-9F9D-479A-B393-33879DA918F6;12-09-2014
11296;3390;;1;AW00011296;2E32F82F-F299-4157-8FCD-25B96EA1A58E;12-09-2014
11297;6090;;4;AW00011297;5EDE13C8-DF26-4CAE-AAC2-BC42D827406F;12-09-2014
11298;13588;;4;AW00011298;B90DA729-FCA7-4A07-8BC9-69614F73CE14;12-09-2014
11299;18920;;4;AW00011299;877E1296-3B32-40CF-9ACB-C46B63748F2C;12-09-2014
11300;13098;;6;AW00011300;42D931E9-1A40-46F5-B2BC-F2091B810C6C;12-09-2014
11301;17545;;1;AW00011301;2E352321-81E2-419B-BE5C-C542E9525650;12-09-2014
11302;13173;;1;AW00011302;64F830CC-A217-426B-A412-5897110AB74F;12-09-2014
11303;20393;;1;AW00011303;E6325483-5514-4E68-BC38-F984BAF8D4B3;12-09-2014
11304;11060;;1;AW00011304;F391B954-FD33-4786-99C1-E10A1A492EA6;12-09-2014
11305;15658;;4;AW00011305;2EE1BF7A-E9B9-44FF-AA21-7E23065ECAB2;12-09-2014
11306;6569;;4;AW00011306;100933ED-6D7E-4D88-A7AC-D1297AB66A6C;12-09-2014
11307;17232;;4;AW00011307;F9EC4C0B-C92F-46BB-9004-5584156A118E;12-09-2014
11308;13892;;1;AW00011308;753F192C-93D7-4318-A793-1CF0B4788B14;12-09-2014
11309;11837;;1;AW00011309;157613C5-0B63-41D4-A610-696DF7C3E796;12-09-2014
11310;8059;;4;AW00011310;03DA173D-9701-457E-AA04-C095606FF460;12-09-2014
11311;10634;;1;AW00011311;76CBAD22-B1AC-4877-9501-26E9716A1246;12-09-2014
11312;8443;;1;AW00011312;B354B4A7-E7C1-47BF-A83F-E6110290D6A8;12-09-2014
11313;12824;;1;AW00011313;AF04469E-BF2E-4261-A772-5D91CB6507A2;12-09-2014
11314;7316;;1;AW00011314;43DD3E75-74DB-483A-B51C-2F01131A95D1;12-09-2014
11315;3165;;1;AW00011315;317F7E4B-9C44-43A6-9EDE-02C2D7E2E430;12-09-2014
11316;17567;;6;AW00011316;F4068062-A5E9-47DE-ADE6-78E9B394A27F;12-09-2014
11317;19474;;1;AW00011317;245A8DBA-F7D4-4D72-B98C-BE8A93F31D80;12-09-2014
11318;12090;;1;AW00011318;F1E8DEEC-2F9D-4268-850F-D73E0B0BB30D;12-09-2014
11319;8869;;4;AW00011319;D3FBBC2F-ED3C-4BB6-9DC6-1A8BA582F5CE;12-09-2014
11320;10675;;4;AW00011320;DE137DC6-043A-4264-96A8-DF6C7606764B;12-09-2014
11321;8078;;1;AW00011321;1B31AFE6-EEB7-45B2-BE2E-63FF1466634F;12-09-2014
11322;10780;;1;AW00011322;E6CE0701-0346-4DF6-8EE6-0AB8539F98D6;12-09-2014
11323;6205;;4;AW00011323;A2187D69-ED4D-4AA0-8090-C5BFCBEB0857;12-09-2014
11324;18495;;4;AW00011324;E7881996-FB8D-479A-B6A6-A9C7F7EA5278;12-09-2014
11325;5887;;1;AW00011325;4DC6E010-9A0B-4143-AE20-6B65E0957074;12-09-2014
11326;12845;;4;AW00011326;FE0803EA-C185-4088-B6C0-7203CE012FA5;12-09-2014
11327;12429;;4;AW00011327;03C9E276-B58D-4E6E-B4F3-CCF957053094;12-09-2014
11328;13353;;6;AW00011328;848986C2-1CC8-491A-8182-9D3884C60356;12-09-2014
11329;2731;;4;AW00011329;43CBAB57-611F-4A72-A501-301CEE64D5A3;12-09-2014
11330;17961;;6;AW00011330;00BEDDDF-1827-4A9E-AF85-BD0E3DEF4696;12-09-2014
11331;12526;;6;AW00011331;5EEB3DA5-D38F-426D-8AD5-B32B9CA9D5C1;12-09-2014
11332;9820;;8;AW00011332;FAD9A70A-DF5E-48DC-95E0-35C458F5560C;12-09-2014
11333;12230;;10;AW00011333;B30BA58C-C257-45E5-8C89-D2AAF400375B;12-09-2014
11334;11435;;10;AW00011334;68F601B2-5A13-4C44-8524-D26FDD81658A;12-09-2014
11335;7551;;8;AW00011335;D458B6AA-0F9F-460B-9AA2-BA5D5EF47215;12-09-2014
11336;17116;;7;AW00011336;E4C03565-DD00-4E37-AA0A-6AB4655E02B6;12-09-2014
11337;7701;;10;AW00011337;05286273-8DC7-4BCE-99DC-0B97EF4F49F7;12-09-2014
11338;18341;;8;AW00011338;3918540D-41EC-4A8D-8456-AE3064382CD5;12-09-2014
11339;17934;;7;AW00011339;99382BCD-6C65-41AD-9F0A-79611059B42E;12-09-2014
11340;16870;;7;AW00011340;37892646-12EA-477F-B8AA-009A4CF97E1D;12-09-2014
11341;18181;;10;AW00011341;3DF1B2D6-528D-4C82-B48D-D6D8D578BB0D;12-09-2014
11342;10772;;7;AW00011342;4D0F7104-EBD8-41B1-BA32-96C924D907A7;12-09-2014
11343;10977;;10;AW00011343;BD5A032B-A9DA-4467-BF9C-52F72855BF8F;12-09-2014
11344;5432;;10;AW00011344;6713118F-3CE6-4544-84BE-FCEEC2800540;12-09-2014
11345;13748;;7;AW00011345;3E1B7286-1241-4B3C-8324-BC9F7E80462A;12-09-2014
11346;9801;;7;AW00011346;0A9FE55A-3B88-4A09-B055-E057994C66D3;12-09-2014
11347;11160;;8;AW00011347;F5F65A2D-70A5-4855-B1D7-16BE3F002ECE;12-09-2014
11348;20395;;8;AW00011348;AB4713F2-EB21-4EEC-8DB3-4FB77B7A2C37;12-09-2014
11349;4543;;8;AW00011349;7FCD4282-75A3-43EB-BCF0-D70C6903F143;12-09-2014
11350;4840;;10;AW00011350;004F24C8-6E94-4F64-BC77-3A1651C78AFA;12-09-2014
11351;14384;;10;AW00011351;09B4F412-AFFA-411E-8DD0-40B6B43BACAB;12-09-2014
11352;19484;;7;AW00011352;90A18508-394B-40A6-888B-D9C00292459C;12-09-2014
11353;17884;;10;AW00011353;3F817F2E-1490-47A1-868B-2A5A447B2BD1;12-09-2014
11354;9822;;8;AW00011354;3D77B9FE-A491-46E8-8DA6-AE0E1B6E0E78;12-09-2014
11355;14813;;10;AW00011355;390920D3-09C5-4A9D-A1F4-37B4AC83DB89;12-09-2014
11356;4274;;9;AW00011356;12971CCF-54E7-4139-ABED-8990E8920698;12-09-2014
11357;6416;;9;AW00011357;1A47C638-9796-4275-A8A5-472D9F490797;12-09-2014
11358;19727;;9;AW00011358;EA4BDAD4-B5DE-44DA-9E01-1DEFDA3D2227;12-09-2014
11359;2917;;9;AW00011359;E9691861-0B5A-4174-A8DE-CF7349BE4F5F;12-09-2014
11360;6819;;9;AW00011360;D0D70181-B47C-475A-BF87-D10E9271F4F0;12-09-2014
11361;18498;;9;AW00011361;E3E222D2-CC07-4531-B35C-F48176986062;12-09-2014
11362;13039;;9;AW00011362;CBE8DC71-0E47-496F-8D85-8C3C8899C1E7;12-09-2014
11363;13323;;9;AW00011363;3ACC7EFD-7683-4E02-BC3D-7AD4963F2BE5;12-09-2014
11364;9381;;9;AW00011364;E0DE9892-B86F-4C8D-96CA-07B8CAF8C3AB;12-09-2014
11365;17557;;9;AW00011365;79B148E1-DCBB-4F32-A3AB-6FBFB7C32E54;12-09-2014
11366;7583;;9;AW00011366;8BECD994-265B-49B8-9DA1-48C4F10D5D82;12-09-2014
11367;9186;;9;AW00011367;94EFCF6A-5E78-4645-A698-344DDD67893D;12-09-2014
11368;4235;;9;AW00011368;F1DB9CE4-A2C9-42DD-A1C7-AE40252BD930;12-09-2014
11369;8939;;9;AW00011369;FA452809-27A8-4936-9386-62052BEB298C;12-09-2014
11370;19778;;9;AW00011370;C5BADA99-7420-4517-988A-45A479039033;12-09-2014
11371;11293;;9;AW00011371;E38BBC5A-4D37-4DA7-B542-7BA334FE964E;12-09-2014
11372;13938;;9;AW00011372;E9A6FBD5-BAAF-42A0-87B6-872DBA07A44C;12-09-2014
11373;4491;;8;AW00011373;EBDB4EDD-14A2-4ED7-958E-6FCC06912645;12-09-2014
11374;15673;;8;AW00011374;54933BEC-502C-44C5-9C09-0FD6E34FBC4F;12-09-2014
11375;16715;;10;AW00011375;9A282E70-3874-43E5-81D9-776ED9A7A0ED;12-09-2014
11376;14864;;10;AW00011376;90C4CE2D-B0CC-4526-9415-7DD7639C4413;12-09-2014
11377;1699;;8;AW00011377;EF5D2CDB-AEF9-4480-B860-105B4850B83B;12-09-2014
11378;2542;;7;AW00011378;96304420-DCC3-47A5-A7ED-B5587C25F39E;12-09-2014
11379;19036;;7;AW00011379;F0AF56C3-6ED3-45A2-9D26-ABF940C9B7E2;12-09-2014
11380;17133;;8;AW00011380;2ECA04EE-266F-4BB0-B26F-CA7F6DFF1695;12-09-2014
11381;10600;;10;AW00011381;118A763A-D40A-41CA-B660-59F1A5A7C7E9;12-09-2014
11382;13644;;7;AW00011382;B573265D-6814-45B6-BF60-E5CA8990C291;12-09-2014
11383;10118;;7;AW00011383;50A3ABB2-98F5-4029-B0C6-543C1EFCDC40;12-09-2014
11384;2654;;7;AW00011384;52F28C3E-C986-46EA-955D-C6ECF28FC6FC;12-09-2014
11385;4106;;10;AW00011385;B1B7DDC2-E061-49F6-A58F-3130E1EF1F32;12-09-2014
11386;12952;;8;AW00011386;4E83EF69-5D1B-4E1E-88EE-04C4CFD9BBD6;12-09-2014
11387;19112;;10;AW00011387;1AB9FE36-00D6-4B08-BE57-7FA631159C36;12-09-2014
11388;18946;;10;AW00011388;AAEE82EC-ACEC-4CB2-B3BB-7A977897B954;12-09-2014
11389;5144;;8;AW00011389;3EF77EFB-16E0-418F-9FBC-D23EA3B65225;12-09-2014
11390;19898;;7;AW00011390;5005CCCB-2BEC-43EA-B6F9-5A538B4AC8F6;12-09-2014
11391;19816;;8;AW00011391;2E58F1CB-364A-492D-9260-3437B6DC418C;12-09-2014
11392;13350;;8;AW00011392;1D709958-7EB2-4B07-AE7F-E335AE66DE3B;12-09-2014
11393;4156;;7;AW00011393;B141B4AE-DF84-49DC-86A9-2D08B01CC9C1;12-09-2014
11394;20196;;10;AW00011394;41FCF40A-4247-407A-9792-2C750BB8F460;12-09-2014
11395;6089;;8;AW00011395;C1AA3048-DD1E-4709-A2E5-33D75F487A31;12-09-2014
11396;4742;;8;AW00011396;266FFA62-B10A-475D-A3A7-5895E820ACEF;12-09-2014
11397;16386;;7;AW00011397;D9E8E9C5-9D1C-437C-B633-87B5FED5AD81;12-09-2014
11398;13507;;10;AW00011398;036520ED-552E-4893-9F0F-6D1B3DB6AC91;12-09-2014
11399;15375;;7;AW00011399;1D2DE52D-3E23-482D-AAD9-794DB7EBF0B7;12-09-2014
11400;8578;;10;AW00011400;335ECDE6-985F-4BEB-8982-0016E59F6C5F;12-09-2014
11401;13814;;7;AW00011401;73604B88-FF96-4C90-B24A-1EEBE80197F9;12-09-2014
11402;12088;;7;AW00011402;9A5343D2-A002-408F-B7DA-1E18A2056940;12-09-2014
11403;15467;;7;AW00011403;CA5DBE2B-271B-4515-8CB0-60F84854C2D1;12-09-2014
11404;11679;;8;AW00011404;9430FC79-1AB7-49C4-A85D-F0B44F5201F7;12-09-2014
11405;3725;;8;AW00011405;3CDE0377-6454-49DE-AD14-D3920AE33307;12-09-2014
11406;16378;;7;AW00011406;B91EDF46-B7E4-4084-B2DC-E4FF71E51D4A;12-09-2014
11407;16780;;8;AW00011407;4D59AD38-F718-40C8-B5A5-EEF84492DE60;12-09-2014
11408;10237;;10;AW00011408;F4F07720-764D-444F-85F9-B162BE92D4C5;12-09-2014
11409;7768;;7;AW00011409;C5189D4E-409B-48B1-949D-7FEDE2F99C6B;12-09-2014
11410;9086;;7;AW00011410;EC3ED167-F264-446B-90D3-8547F6595659;12-09-2014
11411;14287;;8;AW00011411;0CAAFE32-A409-470D-A2BB-B6DF6C7FFC22;12-09-2014
11412;2903;;8;AW00011412;D9847449-0F6F-4D67-87E3-ADCDDC0039E1;12-09-2014
11413;19074;;10;AW00011413;2E3C77A6-2507-409D-A90E-AB74DFBC096D;12-09-2014
11414;14749;;10;AW00011414;A9EEFD22-CA4B-4E7B-AE06-09E494766EA4;12-09-2014
11415;18184;;8;AW00011415;5E482F8C-7E32-4F24-BF4C-7057A20921D5;12-09-2014
11416;16361;;7;AW00011416;BAAE262C-317B-4356-93C1-F4DBEB26ACBD;12-09-2014
11417;12395;;7;AW00011417;B83F770C-5094-4082-AA7F-BA1F7BA97B1A;12-09-2014
11418;12831;;8;AW00011418;CC9C9A14-72E5-4C26-BD1A-BD0C1B67112C;12-09-2014
11419;16758;;10;AW00011419;4EE8A6A2-6576-4832-BFA7-B38BA398611C;12-09-2014
11420;16035;;7;AW00011420;5280DAC8-8ED5-4274-B8C1-B510A65D2BF4;12-09-2014
11421;20718;;8;AW00011421;02ABA7DF-3FF8-4B02-AA8F-216244C0C241;12-09-2014
11422;2552;;10;AW00011422;FCA7BF90-BD53-4F71-A54F-14F2BF9442A6;12-09-2014
11423;19791;;8;AW00011423;49DF6074-7778-480A-9D5F-DF021F52ACA3;12-09-2014
11424;15561;;8;AW00011424;4EF25CED-5788-4ADA-B56E-0E572F918FBA;12-09-2014
11425;8250;;7;AW00011425;C1038C15-E6CB-4CC2-84DA-CED5125B6A94;12-09-2014
11426;16113;;8;AW00011426;ECF0FD60-61B5-4C03-B4D2-6791DDC90B33;12-09-2014
11427;13861;;8;AW00011427;556FFD69-6609-4A21-983A-EA1C22F211B9;12-09-2014
11428;9769;;8;AW00011428;62DAD52B-1FD9-4E86-A229-347283980FEA;12-09-2014
11429;3885;;7;AW00011429;B9988376-EC38-4BCE-9D95-B788AB450FCF;12-09-2014
11430;16287;;8;AW00011430;6CD1FDC3-030F-4F21-B393-027BB83754CC;12-09-2014
11431;3933;;8;AW00011431;97655C41-CFEB-41CF-9D64-5EB19A011EF6;12-09-2014
11432;7484;;7;AW00011432;93E51016-DB7D-43C5-A699-C2235E69B247;12-09-2014
11433;9067;;7;AW00011433;926863C5-34D9-4416-9560-0E1720A53271;12-09-2014
11434;16076;;10;AW00011434;D45943BF-D75C-41CF-AB66-8C21FF922B07;12-09-2014
11435;13722;;8;AW00011435;575EB92F-91F5-4365-8561-D90DE34A7385;12-09-2014
11436;3558;;10;AW00011436;1D8EA423-E669-4C87-9228-E1738FFC2F04;12-09-2014
11437;2791;;7;AW00011437;49E0A5B5-EC78-4073-9C5B-1C8AB237FA01;12-09-2014
11438;11514;;8;AW00011438;12583EAE-BDFD-4D41-9704-E6742219156D;12-09-2014
11439;6238;;7;AW00011439;B5178CFA-9180-4131-9212-7E94604A0F75;12-09-2014
11440;7806;;7;AW00011440;1795F27E-E62F-46C0-8B97-3F617FC79185;12-09-2014
